Mobeen Ahmad -,"“A strange child born to a Muslim in Shamli! Throat was cut and buried”,read Fact-Check",A picture of a newborn went viral on Society media. It is being claimed through this picture that this newborn who looked like an...,https://dfrac.org/wp-content/uploads/2022/07/baby.png,"July 24, 2022",https://dfrac.org/en/2022/07/25/a-strange-child-born-to-a-muslim-in-shamli-throat-was-cut-and-buried-read-fact-check/,Society viral,English,MP,facebook,no,no,yes,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Pakistani Accounts Spreads Fake News on Rahul Gandhi,"A statement of Congress leader Rahul Gandhi is going viral on Society media sites. It states that, ""Modi should explain to the nation why...",https://dfrac.org/wp-content/uploads/2022/07/Untitled-design10.png,"July 23, 2022",https://dfrac.org/en/2022/07/24/pakistani-accounts-spreads-fake-news-on-rahul-gandhi/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Dilshad Noor -,Fact Check: Zee News spreads misleading news on Sonia Gandhi in ED summons case,Congress President Sonia Gandhi has been recently issued a third summons for questioning by the Directorate of Mountains (ED) in the money laundering case...,https://dfrac.org/wp-content/uploads/2022/07/sonia-gandhi.jpg,"July 23, 2022",https://dfrac.org/en/2022/07/23/fact-check-zee-news-spreads-misleading-news-on-sonia-gandhi-in-ed-summons-case/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,A mockery video of Boris Johnson is shared as a real video- Read Fact Check.,"A video showing Ex- British Prime Minister Boris Johnson is going viral on Society media, where he is being questioned about the corruption and...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-23-at-2.15.41-PM.jpeg,"July 23, 2022",https://dfrac.org/en/2022/07/23/a-mockery-video-of-boris-johnson-is-shared-as-a-real-video-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,No 18% GST on crematorium services – Read the Fact Check,"A piece of news is going viral on the internet that the government is imposing 18% GST on crematorium services. Meanwhile, a Society media...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-23-at-11.55.42-AM.jpeg,"July 23, 2022",https://dfrac.org/en/2022/07/23/no-18-gst-on-crematorium-services-read-the-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact Check: Old picture of CM Mann being hospitalized went viral,"An old picture of CM Man being hospitalized went viral on Society media. Users are appealing to pray for him.



Deepakdeep Deep wrote in the...",https://dfrac.org/wp-content/uploads/2022/07/Cm-Man.png,"July 22, 2022",https://dfrac.org/en/2022/07/23/dfrac-fact-check-old-picture-of-cm-mann-being-hospitalized-went-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check-Did central government have applied tax on the printed school books?,"A post is getting viral on Society media with a claim that the central government has imposed tax on school books.







Many Society media users...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-22-at-5.02.12-PM.jpeg,"July 23, 2022",https://dfrac.org/en/2022/07/22/did-central-government-have-applied-tax-on-the-printed-school-books/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Dilshad Noor -,Fact Check: Viral video of students’ protest is not from Andhra Pradesh but from Sri Lanka!,A video of students protesting is going massively viral on Society media platforms. It was claimed that this video is of the recent protests...,https://dfrac.org/wp-content/uploads/2022/07/tt.jpg,"July 22, 2022",https://dfrac.org/en/2022/07/22/fact-check-viral-video-of-students-protest-is-not-from-andhra-pradesh-but-from-sri-lanka-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,KTR’s claim that the centre denied for flood relief fund under NDRF to Telangana is deceptive- Read the Fact check,"Minister for Municipal Administration & Urban Development, Industries & Commerce, and Information Technicalnology of Telangana, Kalvakuntla Taraka Rama Rao, aka KTR claim that not...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-22-at-1.12.40-PM.jpeg,"July 22, 2022",https://dfrac.org/en/2022/07/22/ktr-claim-that-the-centre-denied-for-flood-relief-fund-under-ndrf-to-telangana-is-deceptive-read-the-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Will Draupadi Murmu declare India as a Hindu Rashtra as soon as she becomes the President? Read Fact Check,A post in the name of Draupadi Murmu is becoming fiercely viral on Society media. Users sharing this post are claiming that Draupadi Murmu...,https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-21-at-4.41.21-PM.jpeg,"July 21, 2022",https://dfrac.org/en/2022/07/22/will-draupadi-murmu-declare-india-as-a-hindu-rashtra-as-soon-as-she-becomes-the-president-read-fact-check-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Did 100 Hindus run away in fear of 5 Muslims? – Read the Fact Check,"A video is getting viral on the internet in which five, or six people are chasing out some people from the truck. Meanwhile, many...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-21-at-3.01.02-PM.jpeg,"July 21, 2022",https://dfrac.org/en/2022/07/22/did-100-hindus-run-away-in-fear-of-5-muslims-read-the-fact-check/,Society viral,English,karnataka,twitter,no,yes,no,dfrac.org,,,,,,,,,,,,
Dilshad Noor -,Fact Check: Old video of the plane landing in the flood waters in Karachi got viral again,"A video of a plane in Pakistan is going viral on Society media. In the video , the plane can be seen landing on...",https://dfrac.org/wp-content/uploads/2022/07/6348fc12-d726-45ae-a635-f11aa68796a9.jpg,"July 21, 2022",https://dfrac.org/en/2022/07/21/fact-check-old-video-of-the-plane-landing-in-the-flood-waters-in-karachi-got-viral-again-dfrac/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did Foreign Muslim women come in support of Nupur Sharma over the prophet controversy,A picture is doing rounds on the internet on the internet with the claim that Muslim Women in foreign are supporting Nupur Sharma. In...,https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-21-at-12.54.50-PM.jpeg,"July 21, 2022",https://dfrac.org/en/2022/07/21/fact-check-did-foreign-muslim-women-come-in-support-of-nupur-sharma-over-the-prophet-controversy/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Muslim man died by a truck carrying Kanwar Yatris – Read Fact Check.,Society Media is flooded with videos of a truck carrying Kanwar yatris. The videos are getting viral with the claim that a Muslim man...,https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-21-at-12.37.50-PM.jpeg,"July 21, 2022",https://dfrac.org/en/2022/07/21/muslim-man-died-by-a-truck-carrying-kanwar-yatris-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact-Check: Video of tanker blast in Afghanistan viral as Pakistan,"A video is going viral on Society media sites. Users are sharing this video with the claim that Pakistan has lost billions.



A verified Twitter...",https://dfrac.org/wp-content/uploads/2022/07/F.png,"July 22, 2022",https://dfrac.org/en/2022/07/21/fact-check-video-of-tanker-blast-in-afghanistan-viral-as-pakistan-dfrac/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Dilshad Noor -,Fact Check: Know the truth behind the viral video of cloudburst in Karachi,"These days a large number of videos related to rain and floods are becoming viral on Society media. Meanwhile, a video of a cloudburst...",https://dfrac.org/wp-content/uploads/2022/07/38dbb43f-2bcf-49d9-9f5e-44ac1b9012e9.jpg,"July 20, 2022",https://dfrac.org/en/2022/07/20/fact-check-know-the-truth-behind-the-viral-video-of-cloudburst-in-karachi-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Video of a Muslim Woman breaking the Ganpati idol gone viral with the misleading claim- Read the Factcheck,"A video is doing rounds on the internet in which a Burqa-clad woman is breaking Ganpati idols in the shop. Further, Society media users...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-20-at-1.11.22-PM.jpeg,"July 22, 2022",https://dfrac.org/en/2022/07/20/video-of-a-muslim-woman-breaking-the-ganpati-idols-gone-viral-with-the-misleading-claim-watch-the-factcheck/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Rishi Sunak is not yet elected as the Prime Minister of Britain- Read Fact Check,A post is being shared on Society media claiming that Indian-origin Rishi Sunak has been elected as Britain’s new Prime Minister. Many Society media...,https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-20-at-12.20.10-PM.jpeg,"July 20, 2022",https://dfrac.org/en/2022/07/20/rishi-saunak-is-not-yet-elected-as-the-prime-minister-of-britain-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Fact Check: Photoshopped image of Antarctica glacier from space went viral,"A picture is going viral on Society media sites. By sharing this picture, users are claiming that the glaciers of Antarctica are visible from...",https://dfrac.org/wp-content/uploads/2022/07/space.jpg,"July 19, 2022",https://dfrac.org/en/2022/07/20/fact-check-photoshopped-image-of-antarctica-glacier-from-space-went-viral-dfr/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Dilshad Noor -,Fact Check: Video of 5 people being washed away in flood waters in MP viral as Telangana,A video is becoming very viral on Society media. In which 5 people can be seen floating in the flood waters. It is being...,https://dfrac.org/wp-content/uploads/2022/07/5dc801b7-e756-45e5-88a0-55746e158b87.jpg,"July 19, 2022",https://dfrac.org/en/2022/07/19/fact-check-video-of-5-people-being-washed-away-in-flood-waters-in-mp-viral-as-telangana-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Ananaya Sharma -,Fact Check: Did NDA declare Ranjan Gogoi as its Vice Presidential Candidate?,"A post is being shared on Society media claiming that the NDA has declared Ranjan Gogoi as the Vice Presidential candidate.



Facebook user Vijay Thakker...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-19-at-1.32.04-PM.jpeg,"July 19, 2022",https://dfrac.org/en/2022/07/19/fact-check-did-nda-declare-ranjan-gogoi-as-its-vice-presidential-candidate/,Politics,English,national,facebook,yes,no,no,dfrac.org,,,,,,,,,,,,
Nisar Ahmed Siddiqui -,Fact Check: Lulu Mall hired Muslim boys and Hindu girls for Love Jihad? Read Fact Check,"The grand opening of Lulu Mall has taken place in Lucknow. The mall was inaugurated by CM Yogi Adityanath. Lulu Mall, built on 11...",https://dfrac.org/wp-content/uploads/2022/07/Real-9-1.png,"July 18, 2022",https://dfrac.org/en/2022/07/18/fact-check-lulu-mall-hired-muslim-boys-and-hindu-girls-for-love-jihad-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,The reality of the viral picture of a child who survived the earthquake in Afghanistan- Read the Fact Check,A picture of a very young kid amid the rubble is doing rounds on the internet. Society media users are claiming the child survived...,https://dfrac.org/wp-content/uploads/2022/07/Untitled-design-5.png,"July 18, 2022",https://dfrac.org/en/2022/07/18/the-reality-of-the-viral-picture-of-a-child-who-survived-the-earthquake-in-afghanistan/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Nisar Ahmed Siddiqui -,Muslim girls of Kerala are learning Hindu warfare ? Read Fact Check,"A video is going viral on Society media. In this video, some Muslim girls wearing hijab can be seen taking martial arts training. Society...",https://dfrac.org/wp-content/uploads/2022/07/mis-4.jpg,"July 16, 2022",https://dfrac.org/en/2022/07/17/muslim-girls-of-kerala-are-learning-hindu-warfare-read-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,"Fact Check: Smriti Irani did not insult Goddess Durga, old video viral with misleading claim","A video clip of Union Minister Smriti Irani is going viral on Society media sites. On the basis of this video clip, users are...",https://dfrac.org/wp-content/uploads/2022/07/feature-image.jpg,"July 16, 2022",https://dfrac.org/en/2022/07/17/fact-check-smriti-irani-did-not-insult-goddess-durga-old-video-viral-with-misleading-claim-2/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Economist Steve Hanke shared Pakistani video as Sri Lankan Crisis- Read the fact check,"Economist Steve Hanke got trolled on the Society media platforms for one of his tweet. He requoted a picture along with the caption, ""Chaos...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-16-at-4.50.20-PM-1.jpeg,"July 16, 2022",https://dfrac.org/en/2022/07/16/economist-steve-hanke-shared-pakistani-video-as-sri-lankan-crisis/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,"Video of mixing harpic with pani puri water gone viral with communal angle, read the fact-check","A video is making round on Society media platforms. Further, users are claiming that a person from a certain community was mixing harpic in...",https://dfrac.org/wp-content/uploads/2022/07/f-4.jpg,"July 16, 2022",https://dfrac.org/en/2022/07/16/video-of-mixing-harpic-with-pani-puri-water-gone-viral-with-communal-angle/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Did the Chairman of LuLu Group International made Kerala CM sit with his chauffeur?,Yusuff Ali who is the managing director and the Chairman of LuLu Group International. A post with two pictures is getting viral on Society...,https://dfrac.org/wp-content/uploads/2022/07/Untitled-design7.png,"July 16, 2022",https://dfrac.org/en/2022/07/16/fact-check-on-lulu-group-chairman-and-kerala-cm/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Mobeen Ahmad -,Did Elon Musk’s Twitter account got suspended? Read the Fact-Check,"A screengrab is getting viral on Twitter. Further, sharing the screengrab Society media users are claiming that Twitter account of Elon Musk got Suspended....",https://dfrac.org/wp-content/uploads/2022/07/f-elon.jpg,"July 15, 2022",https://dfrac.org/en/2022/07/15/did-elon-musk-twitter-account-got-suspended-read-the-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Viral video of Kanwar Yatris getting beaten in Bengal- Read the Fact check,"With the start of Sawan, a video in which some Kanwar Yatris are getting beaten up becoming a new topic to talk about on...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-15-at-11.53.21-AM-1.jpeg,"July 15, 2022",https://dfrac.org/en/2022/07/15/viral-video-of-kanwars-getting-beaten-in-bengal-read-the-fact-check/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,"Fact Check: The picture of former Zilla Parishad president, Ramashankar has gone viral with a wrong claim","A picture of some men is going viral on the internet. Further, by sharing the picture Society media users are claiming that the man...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-14-at-3.46.40-PM.jpeg,"July 14, 2022",https://dfrac.org/en/2022/07/14/fact-check-the-picture-of-former-zilla-parishad-president-ramashankar-has-gone-viral-with-a-wrong-claim/,Society viral,English,west bengal,twitter,no,yes,no,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Old video of PM Modi gone viral with the misleading claim,"A video of Prime Minister Narendra Modi is going viral on Society media. Users are claiming that, in the 10-second viral video, PM Modi...",https://dfrac.org/wp-content/uploads/2022/07/WhatsApp-Image-2022-07-14-at-3.43.04-PM-1.jpeg,"July 14, 2022",https://dfrac.org/en/2022/07/14/fact-check-old-video-of-pm-modi-gone-viral-with-the-misleading-claim/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Picture of Akshay Kumar advertising online trading company goes viral,"A photo of Bollywood actor Akshay Kumar is going viral on Society media. In this photo, Akshay Kumar is standing with a placard. Apparently,...",https://dfrac.org/wp-content/uploads/2022/07/Untitled-design-4.png,"July 14, 2022",https://dfrac.org/en/2022/07/14/fact-check-picture-of-akshay-kumar-advertising-online-trading-company-goes-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
Parul Tewari -,Fact Check: Did Dubai King’s wife worship in the Tamil Nadu temple? Video goes viral,A video is going viral on Society media in which a woman is offering prayers in the temple. Society media users are claiming that...,https://dfrac.org/wp-content/uploads/2022/07/Untitled-design-3.png,"July 13, 2022",https://dfrac.org/en/2022/07/13/fact-check-did-dubai-kings-wife-worship-in-the-tamil-nadu-temple-video-goes-viral/,,English,,,,,,dfrac.org,,,,,,,,,,,,
